7.6718e-05,0.0061619,7.2263e-05,0.0021317,0.00018988,0.0001091,6.3702e-05,0.00012618,2.5192e-05,6.2876e-05,0.0003849,0.0011944,0.0014919,0.00039763,0.00026359,0.00035028,0.00016585,0.00038386,0.00094267,0.00010639,7.3362e-07,0.00019916,0.00033973,0.00036817,0.00015608,7.2401e-05,0.00039998,0,8.274e-05,0.0010297,0.00089764,5.8439e-05,0.00011494,0.000243,0.00035053,6.146e-05,0.00013615,0.00041063,0.00048228,6.8002e-05,5.1532e-05
0,0,0,0.00029426,1.0946e-05,0,0,0,5.1292e-06,0.0010593,3.4448e-05,0.0019312,2.1919e-06,0,5.0645e-07,1.3563e-05,0,1.2197e-05,2.9163e-05,5.0348e-05,0,0.0037744,8.9063e-05,6.4919e-06,7.6487e-06,4.9913e-05,2.059e-05,0,0,3.2984e-05,9.975e-05,0,2.9188e-07,0.00051016,1.0494e-05,2.9092e-05,0,8.7265e-05,1.1357e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014836,0,0,0,0,0,0,0,2.0969e-06,0,5.7218e-07,0,1.1944e-05,2.1276e-07,6.7564e-06,6.5936e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3971e-05,0,0,0,0,1.4194e-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0633e-05,0,0,0,0,4.2175e-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4666e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12684,0.20793,0.20528,0.36234,0.40727,0.23476,0.38801,0.11672,0.53192,0.31911,0.14513,0.43675,0.16647,0.27554,0.38839,0.13768,0.26797,0.12058,0.25898,0.15293,0.36076,0.15282,0.12709,0.37463,0.4952,0.11655,0.10933,0.52072,0.10804,0.040291,0.19631,0.094337,0.33785,0.0097171,0.12538,0.14715,0.11508,0.11909,0.1484,0.081805,0.11659
0.11604,0.1682,0.19532,0.054795,0.058533,0.33113,0.071971,0.10987,0.044271,0.064649,0.02296,0.034021,0.16596,0.028689,0.20144,0.12678,0.30819,0.11667,0.35213,0.15401,0.18133,0.14633,0.11112,0.20399,0.10856,0.099408,0.11244,0.058152,0.12008,0.037641,0.16247,0.083426,0.12096,0.031733,0.11245,0.13692,0.11703,0.11196,0.13264,0.081076,0.12125
0.10951,0.071996,0.18667,0.0555,0.05944,0.054059,0.054781,0.10414,0.031198,0.081011,0.037154,0.0254,0,0.035135,0.032806,0.13573,0.077935,0.12435,0.13221,0.14632,0.055257,0.13078,0.10788,0.038573,0.017028,0.10777,0.10725,0.033005,0.11243,0.0078443,0.19183,0.089817,0.069264,0.055126,0.13227,0.14246,0.1108,0.11859,0.15285,0.094375,0.095882
0.1057,0.086236,0.18432,0.080463,0.041291,0.066947,0.065298,0.12652,0.039658,0.10952,0.026796,0.034351,0,0.05234,0.050766,0.11411,0.055866,0.11929,0.037906,0.12515,0.047794,0.12583,0.10246,0.051207,0.0186,0.10365,0.11824,0.031204,0.11743,0.0051096,0.14811,0.083247,0.061874,0.060743,0.12102,0.15387,0.10909,0.10122,0.12186,0.085755,0.11871
0.11008,0.10826,0.12956,0.10986,0.057814,0.047416,0.052311,0.10214,0.049739,0.17304,0.029288,0.035132,7.2205e-06,0.057184,0.049545,0.11733,0.13346,0.12584,0.033314,0.095378,0.040124,0.10521,0.098577,0.045572,0.021779,0.10409,0.098604,0.033939,0.1063,0.051072,0.14697,0.088424,0.060999,0.067535,0.10308,0.14919,0.10405,0.1139,0.12239,0.087916,0.09794
0.094237,0.17785,0.098858,0.10891,0.047282,0.054677,0.067794,0.10151,0.040903,0.061796,0.030092,0.048489,0.00046881,0.048733,0.045626,0.12946,0.07612,0.10342,0.022559,0.10248,0.053204,0.10061,0.10199,0.043966,0.024492,0.10068,0.10068,0.03342,0.096606,0.12571,0.11385,0.0833,0.070214,0.065137,0.098274,0.14513,0.1002,0.10304,0.11255,0.085321,0.10073
0.10585,0.043345,0,0.043747,0.047585,0.052159,0.060999,0.085633,0.041459,0.052215,0.030951,0.03101,0.010788,0.047768,0.051989,0.094666,0.080464,0.11824,0.033114,0.078647,0.061463,0.085715,0.096542,0.043843,0.048186,0.088808,0.087161,0.028174,0.093939,0.11795,0.040466,0.081226,0.06691,0.070545,0.087784,0.12528,0.084458,0.10183,0.11406,0.092295,0.09745
0.083796,0.027853,0,0.040824,0.10525,0.047568,0.049058,0.094896,0.076561,0.04121,0.029873,0.032115,0.089496,0.11249,0.048858,0.087778,0,0.098008,0.021939,0.070497,0.045517,0.072722,0.078757,0.057879,0.090014,0.088329,0.086589,0.021068,0.092288,0.16937,0,0.093622,0.07264,0.086277,0.087764,0,0.088302,0.088005,0.080624,0.079695,0.090647
0.091621,0.053703,0,0.055031,0.12203,0.057108,0.10075,0.078126,0.077718,0.047135,0.033973,0.050139,0.29463,0.1454,0.053403,0.056487,0,0.07361,0.044449,0.044403,0.059067,0.060224,0.084444,0.0624,0.085643,0.075195,0.094744,0.063849,0.070542,0.28101,0,0.08294,0.069289,0.23267,0.078225,0,0.080355,0.088378,0.014629,0.094204,0.078066
0.056331,0.054628,0,0.088534,0.053505,0.054173,0.089029,0.080442,0.066577,0.050307,0.61378,0.27259,0.27218,0.19672,0.077174,0,0,0,0.063405,0.030187,0.095484,0.019749,0.091144,0.077938,0.090494,0.11552,0.084963,0.17647,0.082339,0.164,0,0.21966,0.069999,0.32051,0.05375,0,0.090622,0.053977,0,0.21756,0.082724
0.065652,0.33078,0.017259,0.17435,0.042435,0.064368,0.13533,2.698e-06,0.023116,0.26125,0.12617,0.19396,0,0.21981,0.10967,0.00032834,0.1068,5.4991e-07,0.079692,0.083246,0.22633,0.066468,0.033739,0.055987,0.18441,0.021331,0.034976,0.042667,1.5415e-05,0.27838,0.048687,0.039692,0.16746,0.097744,0.029977,0.39849,0.036636,0.041182,0.011765,0.040926,0.14374
0.20446,0.23964,0.76445,0.27967,0.53869,0.1684,0.17941,0.00011539,0.11187,0.34826,0.16987,0.27047,0,0.23858,0.34313,0.0003697,0.16107,0.77578,0.1882,0.095269,0.1842,0.17653,0.49381,0.15785,0.25946,0.58173,0.045102,0.12115,0.73714,0.24087,0.21306,0.049362,0.14598,0.16345,0.75843,0.27273,0.54133,0.056889,0.019855,0.07167,0.54358
0.69859,0.2614,0.17693,0.24507,0.21893,0.31137,0.312,0.37809,0.42635,0.31794,0.46941,0.27532,0.0019896,0.18148,0.33527,0.68265,0.23028,0.14831,0.1963,0.7912,0.2676,0.6355,0.2843,0.29734,0.25568,0.19073,0.58276,0.28043,0.12426,0.12734,0.58041,0.81349,0.38873,0.38101,0.1711,0.15916,0.4194,0.65112,0.6112,0.861,0.31113
0.0053052,0.099768,0.041033,0.13035,0.12055,0.33235,0.26599,0.33297,0.21061,0.048424,0.15896,0.13449,0.67361,0.17177,0.14927,0.12716,0.16352,0.0048541,0.22559,0.029912,0.2521,0.0083264,0.081724,0.3235,0.17412,0.017644,0.33583,0.28605,0.0011056,0.092749,0.15785,0.097453,0.25428,0.15268,0.039284,0.10988,0.0026353,0.25065,0.29019,0.025565,0.0015526
0.0034482,0.028051,0.00018072,0.057296,0.019754,0.069604,0.065695,0.1129,0.1492,0.014898,0.056158,0.045416,0.10833,0.1287,0.062654,0.036196,0.084508,0.0054023,0.22344,0.00036836,0.042988,0.028441,0.048512,0.055221,0.086482,0.02569,0.0012819,0.15589,0.017664,0.089666,0,0,0.013296,0.13139,0.00050992,0.04666,3.8537e-07,0.00014682,0.05817,0.0008411,0
0.011538,0.013477,0.00015156,0.054369,0.010235,0.044851,0.0097289,0.17592,0.070026,0.0092279,0.012297,0.054698,0,0.052141,0,0.1533,0.094709,0.0017963,0.07355,3.034e-06,0.023579,0.084732,0.057914,0.062305,0.039856,0.15808,4.7622e-05,0.044463,0.11982,0.080795,0,0,0,9.0462e-05,0.00069187,0.010861,0,1.0623e-05,0.0088149,0,0
0.011006,0,0,0.055852,0.0055743,0.0090612,0.014381,0,0.0053326,0,0,0.0095388,0.14977,0.0075039,0,0,0.13962,0.063854,0.013228,0,0.0032016,0,0,0.045773,0,0.0047798,0,0.047461,0,0.084746,0,0,0.00141,6.2747e-05,1.0038e-06,0.0022223,0,0,5.287e-06,0,0
0,0.026885,0,0.0030409,0.036236,0,0.017464,0,0,0,0.007138,0.016111,0.066298,1.6189e-05,0,0,0.019491,0,0,0,0,0,0,0,0,1.2837e-05,0,0.021894,0,0.0054578,0,0,0.023565,0.073577,0,0,0,0,0,0,0
0,0,0,0,0.0075906,0,0,0,0.0035005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020292,0,0,0,0,0,0,0,0,0.005279,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3881,0,0,0,0,0
0.80288,0.93646,0.99897,0.096453,0.30962,0,0,0.00015569,0.039058,0.95458,0,0.2517,0,0.1702,0.68768,0,0.026261,0.99691,3.7541e-06,0.18852,0.29093,0.15366,0.37215,0,0,0.71556,0,0,0.89086,0.064139,0.9876,0,0.5361,0.0045843,0.99652,0.29955,0.99773,0.0040029,0,0,0.99863
0.19712,0.063545,0.0010327,0.90355,0.69038,1,0.85265,0.0086321,0.9112,0.045418,0.99915,0.7483,0,0.82485,0.31232,0.076875,0.96248,0.00018303,0.79225,0.81148,0.70907,0.83292,0.62785,0.75485,1,0.28334,0.99847,0.42962,0.10839,0.93441,0.012399,0.99975,0.4628,0.99542,0.003475,0.31235,0.00087747,0.996,1,0.9993,0.00051049
0,0,0,0,0,0,0.14735,0.99121,0.049735,0,0.00084839,0,1,0.0049514,0,0.92312,0.011259,0.00040752,0.20775,0,0,0.0089198,0,0.24515,0,0.0010975,2.8334e-05,0.57038,0.00074918,0.0013625,0,0.00024621,0.0011039,0,0,0,0.0013881,0,0,0.00025781,0.00085919
0,0,0,0,0,0,0,0,3.8504e-06,0,0,0,0,0,0,0,0,0.0025035,0,0,0,0.0044993,0,0,0,0,0.0015077,0,0,8.5147e-05,0,0,0,0,0,0,0,0,0,0.00044584,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6662,0.035961,0.86072,0.015035,0.038607,0.0018266,0.043241,0.39445,0.0025224,0.060534,0.026941,0.11261,0.0081366,0.064275,0,0.46849,0.002872,0.75406,0.034573,0.44457,0.00042286,0.39084,0.35601,0.03271,0.14574,0.27819,0.37334,0.0077787,0.44071,0.04775,0.22174,0.34848,0.0063556,0.014359,0.90757,0.43636,0.36675,0.3253,0.44274,0.38216,0.38098
0.026823,0.0011673,0.092252,0.018692,0.012027,7.7628e-05,0.0023256,0.039848,0.011408,0.066155,0.014351,0.033057,0.012591,0.017976,0,0.039156,0.010014,0.10277,0.0082873,0.040486,0.00087523,0.12562,0.12169,0.020667,0.024255,0.087875,0.024188,0.0035855,0.087195,0.030008,0.054754,0.026029,0.007543,0.0031113,0.047545,0.053859,0.086057,0.02651,0.067528,0.025527,0.059849
0.020855,0.008321,0.024611,0.025365,0.031118,1.4657e-05,0.0027101,0.0086811,0.0058663,0.042936,0.020797,0.015537,0.006935,0.024414,0.0030309,0.02828,0.0078177,0.051677,0.020071,0.025731,0.0011788,0.09631,0.085948,0.017187,0.017837,0.058632,0.013397,0,0.060328,0.027931,0.032224,0.013031,0.014708,0.0092551,0.037294,0.048873,0.063131,0.019145,0.053775,0.011528,0.03977
0.035321,0.0046242,0.010612,0.0082189,0.021082,0,0.00036695,0.020784,0.0034089,0.048799,0.01126,0.016223,0.0053536,0.028429,0.0033493,0.019097,0.0081718,0.0425,0.015783,0.025497,0.0007064,0.049045,0.052138,0.019554,0.015937,0.028623,0.0086208,0.00014716,0.050066,0.045502,0.029735,0.017254,0.018391,0.002252,0.004236,0.028066,0.045546,0.0064277,0.035869,0.012122,0.03281
0.11916,0.0063266,0.0044452,0.014488,0.015898,3.4436e-05,0.0053503,0.0059131,0.0095789,0.020569,0.020058,0.013412,0,0.035224,0,0.010076,0.0019382,0.0095424,0.0078004,0.020184,0.00068703,0.024068,0.061293,0.009012,0.0067541,0.035694,0.013516,0.0027909,0.055493,0.050718,0.019163,0.0044248,0.0065679,0.01155,0.0001673,0.022675,0.049414,0.012621,0.03953,0.012082,0.044975
0.047921,0.0020007,0.0055475,0.02455,0.019818,2.5765e-06,0.00084722,0.013295,0.0092055,0.013854,0.011197,0.023921,0.0028302,0.027477,0,0.019406,0.01012,0.011163,0.011605,0.017928,0.0028841,0.023612,0.041667,0.028334,0.0086703,0.027985,0.0044514,0,0.034039,0.019054,0.018922,0.011605,0.011545,1.468e-05,0.0005146,0.011906,0.030005,0.0098462,0.027695,0.011285,0.028
0.035004,0.0014531,0.0001099,0.019496,0.01617,0,0,0.0084678,0.010208,0.020951,0.016865,0.021466,0.0008493,0.032009,0,0.015998,0.012066,0.012051,0.019215,0.035845,0.0035553,0.018844,0.020971,0.0079581,0.011799,0.016305,0.003866,0.0028677,0.044797,0.029123,0.010082,0.0040889,0.019262,0.009594,0.00021674,0.025283,0.039824,0.0060346,0.018204,0.0087247,0.03998
0.021347,4.5948e-05,8.0986e-05,0.016833,0.0072814,0.0036305,0.0053688,0.015341,0.0007148,0.012912,0.0099323,0.024887,0.0021901,0.034576,0,0.0032605,0.0020747,0.0062499,0.016299,0.0038954,0.0024527,0.019443,0.029158,0.012777,0.00044052,0.030025,0.0013018,0.0054569,0.025753,0.026929,0.016872,0.0019299,0.0078873,0.006221,0.00013484,0.008388,0.031558,1.7989e-06,0.021684,0.0035084,0.021205
0.0065643,0.0062185,2.7726e-05,0.009119,0.010157,0,0.0045419,0.0087137,0.012206,0.020205,0.020405,0.011525,0.009158,0.029045,0,0.0014556,0.023492,0.00084008,0.0090535,0.011433,0.0033631,0.021549,0.024125,0.011271,0.0040962,0.0083705,0.0062227,0.00013404,0.022459,0.024451,0.013805,0.0060957,0.012631,0.001937,0.0001692,0.013509,0.023521,0.016175,0.0169,0.0037266,0.031469
0.020807,0.93388,0.0015946,0.8482,0.82784,0.99441,0.93525,0.48451,0.93488,0.69308,0.84819,0.72736,0.95196,0.70657,0.99362,0.39478,0.92143,0.0091494,0.85731,0.37443,0.98387,0.23068,0.207,0.84053,0.76447,0.4283,0.5511,0.97724,0.17916,0.69853,0.58271,0.56706,0.89511,0.94171,0.0021568,0.35108,0.26419,0.57794,0.27608,0.52933,0.32097
0.69154,0.095579,0.91214,0.07344,0.15232,0.03984,0.12443,0.63841,0.064522,0.076251,0.073918,0.13011,0.039331,0.093561,0.036185,0.69678,0.03132,0.88098,0.047666,0.6677,0.066694,0.68314,0.6116,0.05682,0.1911,0.52218,0.55664,0.096579,0.70444,0.084646,0.39945,0.45106,0.10044,0.041376,0.94921,0.64679,0.63372,0.55511,0.73869,0.50219,0.64397
0.043917,0.048718,0.037858,0.062515,0.088006,0.062676,0.059918,0.084239,0.081275,0.087938,0.05015,0.04583,0.035799,0.059425,0.040698,0.055804,0.026158,0.043602,0.050729,0.071732,0.060198,0.056653,0.11739,0.073058,0.041951,0.082052,0.093998,0.076759,0.086405,0.10285,0.10534,0.09601,0.10006,0.055701,0.031063,0.061804,0.089319,0.083076,0.073195,0.067226,0.08385
0.027267,0.047077,0.026954,0.052977,0.056218,0.041628,0.057709,0.05865,0.05805,0.095104,0.049753,0.056341,0.059101,0.047737,0.034063,0.033845,0.018239,0.017523,0.048595,0.039784,0.061005,0.055013,0.049756,0.083193,0.041922,0.05036,0.064644,0.024052,0.05637,0.091577,0.068159,0.072073,0.07805,0.040584,0.0028208,0.049344,0.058633,0.03749,0.073385,0.066632,0.054559
0.044622,0.050608,0.010319,0.05561,0.054294,0.03501,0.030993,0.064846,0.066489,0.043478,0.048879,0.030414,0.014154,0.053862,0.053882,0.014814,0.036553,0.0051604,0.071372,0.026582,0.056197,0.05829,0.04344,0.054675,0.026727,0.044321,0.033769,0.034897,0.018482,0.051184,0.047148,0.056689,0.051522,0.053058,0.0026834,0.033037,0.030629,0.034629,0.024852,0.057939,0.038648
0.028008,0.032544,0.00022195,0.041512,0.027441,0.032525,0.051887,0.032014,0.039715,0.029731,0.029293,0.054773,0.037611,0.048675,0.034311,0.039251,0.011058,0.00026859,0.022789,0.021926,0.043887,0.023705,0.033082,0.035634,0.027782,0.029163,0.050637,0.019217,0.014671,0.034311,0.055389,0.03716,0.052081,0.04143,0.00028501,0.033622,0.026517,0.044352,0.016093,0.017259,0.036208
0.018205,0.011188,8.3561e-05,0.019044,0.024589,0.029834,0.036804,0.020985,0.038559,0.023635,0.045058,0.038515,0.0343,0.045068,0.035776,0.029722,0.030246,0.0043606,0.03555,0.017315,0.031251,0.011324,0.01277,0.026418,0.020153,0.045988,0.025248,0.022131,0.016728,0.029694,0.035174,0.032759,0.024672,0.037181,0.00030287,0.025911,0.013076,0.04418,0.025126,0.026412,0.013154
0.017514,0.034071,6.2371e-05,0.0336,0.032132,0.033582,0.028983,0.010826,0.04098,0.021436,0.015009,0.017334,0.013219,0.031449,0.032984,0.013527,0.02321,0.00017435,0.023076,0.01013,0.029473,0.0064437,0.0092748,0.039725,0.035244,0.029125,0.014828,0.021424,0.0037105,0.022745,0.010039,0.021224,0.02755,0.037416,0.00092009,0.0054607,0.015366,0.026579,0.002576,0.015101,0.023803
0.027155,0.048056,4.6616e-05,0.022318,0.016817,0.042279,0.033071,0.0091778,0.023798,0.027269,0.032304,0.027136,0.022843,0.033657,0.019232,0.013693,0.013033,2.5306e-05,0.01823,0.0089707,0.012877,0.013501,0.0063157,0.022134,0.024567,0.012927,0.015465,0.028188,0.0054653,0.038493,0.02519,0.014964,0.020558,0.032561,0.00013656,0.0089834,0.0087548,0.010658,0.0065326,0.025835,0.0039288
0.05965,0.022069,2.9748e-05,0.018885,0.029488,0.013317,0.020243,0.0024038,0.038898,0.011932,0.012145,0.021098,0.0043889,0.019177,0.010528,0.0090304,0.010065,0.0034118,0.035173,0.01095,0.022749,0.0050605,0.010979,0.057974,0.011103,0.013824,0.011192,0.021502,0.0068976,0.030357,0.0061942,0.010343,0.0099724,0.011378,0.00014679,0.0076938,0.0077,0.017201,0.0061939,0.013826,0.0052317
0.042121,0.61009,0.012288,0.6201,0.51869,0.66931,0.55597,0.078449,0.54771,0.58323,0.64349,0.57845,0.73925,0.56739,0.70234,0.093531,0.80012,0.044492,0.64682,0.12491,0.61567,0.086867,0.1054,0.55037,0.57945,0.17006,0.13358,0.65525,0.086831,0.51414,0.24792,0.20772,0.53509,0.64931,0.012432,0.12736,0.11629,0.14673,0.03336,0.20758,0.096649
0.14896,0.36435,0.32759,0.081249,0.078741,0.26634,0,0.29214,0.12812,0.11453,0.094998,0.14746,0,0.26736,0.16423,0.33731,0.50542,0.23053,0.15145,0.37152,0.27123,0.45382,0.38589,0.19199,0.099048,0.24881,0.2486,0.14129,0.31311,0.069391,0.18713,0.34222,0.17623,0,0.32586,0.25733,0.24231,0.21371,0.10601,0.35534,0.24804
0.84385,0.24342,0.64917,0.38813,0.11616,0.18153,0.14529,0.30766,0.031339,0.3227,0.093796,0.05635,0,0.20139,0.10312,0.35794,0.43818,0.44618,0.23023,0.38178,0.48667,0.26271,0.25371,0.11924,0.067391,0.62667,0.35146,0.19577,0.3153,0.011726,0.59619,0.45027,0.089604,0.031922,0.65695,0.14439,0.60364,0.38716,0.71557,0.45175,0.57363
0.0071926,0.22779,0.022057,0.20452,0.39618,0.1702,0.083426,0.40004,0.094923,0.1863,0.13052,0.10281,0,0.15883,0.11558,0.30315,0.056404,0.32038,0.2642,0.24654,0.24209,0.26371,0.36004,0.089022,0.025083,0.12307,0.3984,0.23546,0.37053,0.0096336,0.20236,0.2072,0.077103,0.034848,0.01288,0.10891,0.15159,0.39611,0.17659,0.19212,0.17687
0,0.13469,1.6524e-05,0.25332,0.17242,0.37653,0.068528,0,0.061126,0.18403,0.14011,0.035389,0,0.21074,0.084443,0.00031422,0,6.7816e-06,0.18139,0,0,0.0058875,0.0002081,0.10327,0.014548,5.581e-06,6.1399e-07,0.24739,6.1977e-05,0.4594,0.0018199,7.1278e-06,0.087883,0.02586,4.0678e-05,0.024691,9.617e-05,0.0016828,0,4.0955e-05,4.5758e-05
0,0.029754,3.9892e-05,0.072784,0.22351,0.0019105,0.062139,0,0.6719,0.16166,0.15148,0.035902,0.5205,0.16168,0.090804,0.0012876,0,8.1672e-05,0.11055,0,0,0.011792,1.8958e-05,0.28227,0.4129,4.4196e-05,2.5688e-06,0.062451,6.5668e-05,0.25298,0.00083453,5.8606e-06,0.067512,0.024928,0.00013327,0.12059,0.00012762,0.0013281,2.2477e-06,5.5738e-05,4.8527e-05
0,0,7.0905e-05,0,0.012994,0.0034912,0.26146,0.00015569,0.012571,0.030781,0.066052,0.17276,0.332,0,0.37929,0,0,0.0028279,0.059701,0.00015778,0,0.0019986,0.00013017,0.21421,0.26899,0.00017064,0.0015328,0.090699,8.6563e-05,0.19361,0.0017766,7.7398e-06,0.18083,0.49761,0.00020229,0.15615,0.00010224,5.424e-06,1.2572e-05,0.00057047,9.6803e-05
0,0,0.0010557,0,0,0,0.36835,0,2.7926e-05,0,0.18248,0.44933,0.1475,0,0.061618,0,0,0,0.0024821,0,0,8.5181e-05,0,0,0.11203,0.001231,0,0.026937,0.00084246,0.0032583,0.00053008,1.4071e-05,0.3193,0.25463,0.0039337,0.18388,0.0002397,0,0.0018239,0.00012756,0.00015057
